Sample_Number,Time_Seconds,Channel_4_Voltage
1082,0.270250,-0.004320
1083,0.270500,-0.004320
1084,0.270750,-0.004320
1085,0.271000,-0.004320
1086,0.271250,-0.004320
1087,0.271500,-0.004320
1088,0.271750,-0.004320
1089,0.272000,-0.004320
1090,0.272250,-0.004320
1091,0.272500,-0.004320
1092,0.272750,-0.004320
1093,0.273000,0.000785
1094,0.273250,-0.004320
1095,0.273500,-0.004320
1096,0.273750,-0.004320
1097,0.274000,0.000785
1098,0.274250,-0.004320
1099,0.274500,-0.004320
1100,0.274750,-0.004320
1101,0.275000,0.000785
1102,0.275250,-0.004320
1103,0.275500,-0.004320
1104,0.275750,-0.004320
1105,0.276000,-0.004320
1106,0.276250,0.010995
1107,0.276500,0.005890
1108,0.276750,0.010995
1109,0.277000,0.000785
1110,0.277250,0.000785
1111,0.277500,0.000785
1112,0.277750,0.000785
1113,0.278000,0.000785
1114,0.278250,-0.004320
1115,0.278500,-0.004320
1116,0.278750,-0.004320
1117,0.279000,-0.004320
1118,0.279250,-0.004320
1119,0.279500,-0.004320
1120,0.279750,0.000785
1121,0.280000,-0.004320
1122,0.280250,0.000785
1123,0.280500,-0.004320
1124,0.280750,-0.004320
1125,0.281000,-0.004320
1126,0.281250,-0.004320
1127,0.281500,-0.004320
1128,0.281750,0.000785
1129,0.282000,-0.004320
1130,0.282250,-0.004320
1131,0.282500,-0.004320
1132,0.282750,-0.004320
1133,0.283000,-0.004320
1134,0.283250,-0.004320
1135,0.283500,-0.004320
1136,0.283750,-0.004320
1137,0.284000,-0.004320
1138,0.284250,0.000785
1139,0.284500,-0.004320
1140,0.284750,0.000785
1141,0.285000,-0.009425
1142,0.285250,-0.009425
1143,0.285500,-0.009425
1144,0.285750,-0.009425
1145,0.286000,-0.009425
1146,0.286250,-0.004320
1147,0.286500,-0.009425
1148,0.286750,-0.009425
1149,0.287000,-0.009425
1150,0.287250,-0.004320
1151,0.287500,-0.004320
1152,0.287750,0.000785
1153,0.288000,0.000785
1154,0.288250,-0.004320
1155,0.288500,-0.004320
1156,0.288750,-0.004320
1157,0.289000,-0.004320
1158,0.289250,0.000785
1159,0.289500,-0.004320
1160,0.289750,0.000785
1161,0.290000,-0.004320
1162,0.290250,-0.004320
1163,0.290500,-0.004320
1164,0.290750,-0.004320
1165,0.291000,-0.004320
1166,0.291250,-0.004320
1167,0.291500,-0.004320
1168,0.291750,-0.004320
1169,0.292000,-0.004320
1170,0.292250,-0.004320
1171,0.292500,-0.004320
1172,0.292750,0.000785
1173,0.293000,-0.004320
1174,0.293250,-0.004320
1175,0.293500,-0.004320
1176,0.293750,-0.004320
1177,0.294000,-0.004320
1178,0.294250,-0.004320
1179,0.294500,-0.004320
1180,0.294750,-0.004320
1181,0.295000,0.000785
1182,0.295250,-0.004320
1183,0.295500,0.000785
1184,0.295750,-0.004320
1185,0.296000,0.000785
1186,0.296250,0.005890
1187,0.296500,0.016101
1188,0.296750,0.021206
1189,0.297000,0.010995
1190,0.297250,0.000785
1191,0.297500,0.005890
1192,0.297750,-0.004320
1193,0.298000,-0.004320
1194,0.298250,-0.004320
1195,0.298500,-0.004320
1196,0.298750,-0.004320
1197,0.299000,-0.004320
1198,0.299250,-0.004320
1199,0.299500,-0.004320
1200,0.299750,-0.004320
1201,0.300000,0.000785
1202,0.300250,-0.004320
1203,0.300500,-0.004320
1204,0.300750,-0.004320
1205,0.301000,-0.004320
1206,0.301250,-0.004320
1207,0.301500,-0.004320
1208,0.301750,-0.004320
1209,0.302000,-0.004320
1210,0.302250,-0.004320
1211,0.302500,-0.004320
1212,0.302750,-0.004320
1213,0.303000,-0.004320
1214,0.303250,-0.004320
1215,0.303500,0.000785
1216,0.303750,-0.004320
1217,0.304000,-0.004320
1218,0.304250,-0.004320
1219,0.304500,0.000785
1220,0.304750,-0.004320
1221,0.305000,-0.004320
1222,0.305250,-0.009425
1223,0.305500,-0.009425
1224,0.305750,-0.009425
1225,0.306000,-0.009425
1226,0.306250,-0.009425
1227,0.306500,-0.004320
1228,0.306750,-0.009425
1229,0.307000,-0.004320
1230,0.307250,-0.004320
1231,0.307500,-0.004320
1232,0.307750,-0.004320
1233,0.308000,-0.004320
1234,0.308250,-0.004320
1235,0.308500,-0.004320
1236,0.308750,0.000785
1237,0.309000,-0.004320
1238,0.309250,-0.004320
1239,0.309500,-0.004320
1240,0.309750,-0.004320
1241,0.310000,-0.004320
1242,0.310250,-0.004320
1243,0.310500,-0.004320
1244,0.310750,-0.004320
1245,0.311000,-0.004320
1246,0.311250,-0.004320
1247,0.311500,0.000785
1248,0.311750,-0.004320
1249,0.312000,-0.004320
1250,0.312250,-0.004320
1251,0.312500,-0.004320
1252,0.312750,-0.004320
1253,0.313000,-0.004320
1254,0.313250,-0.004320
1255,0.313500,-0.004320
1256,0.313750,-0.004320
1257,0.314000,-0.004320
1258,0.314250,-0.004320
1259,0.314500,-0.004320
1260,0.314750,-0.004320
1261,0.315000,-0.004320
1262,0.315250,0.000785
1263,0.315500,-0.004320
1264,0.315750,-0.004320
1265,0.316000,-0.004320
1266,0.316250,0.010995
1267,0.316500,0.010995
1268,0.316750,0.005890
1269,0.317000,0.000785
1270,0.317250,0.005890
1271,0.317500,0.000785
1272,0.317750,0.016101
1273,0.318000,0.000785
1274,0.318250,-0.004320
1275,0.318500,0.000785
1276,0.318750,-0.004320
1277,0.319000,0.000785
1278,0.319250,-0.004320
1279,0.319500,0.000785
1280,0.319750,-0.004320
1281,0.320000,0.000785
1282,0.320250,-0.004320
1283,0.320500,0.000785
1284,0.320750,0.000785
1285,0.321000,-0.004320
1286,0.321250,-0.004320
1287,0.321500,-0.004320
1288,0.321750,-0.004320
1289,0.322000,-0.004320
1290,0.322250,-0.004320
1291,0.322500,-0.004320
1292,0.322750,-0.004320
1293,0.323000,-0.004320
1294,0.323250,-0.004320
1295,0.323500,-0.004320
1296,0.323750,-0.004320
1297,0.324000,-0.004320
1298,0.324250,-0.004320
1299,0.324500,0.000785
1300,0.324750,-0.004320
1301,0.325000,-0.009425
1302,0.325250,-0.004320
1303,0.325500,-0.004320
1304,0.325750,-0.004320
1305,0.326000,-0.004320
1306,0.326250,-0.004320
1307,0.326500,-0.009425
1308,0.326750,-0.009425
1309,0.327000,-0.009425
1310,0.327250,-0.004320
1311,0.327500,-0.004320
1312,0.327750,-0.004320
1313,0.328000,-0.004320
1314,0.328250,0.000785
1315,0.328500,-0.004320
1316,0.328750,-0.004320
1317,0.329000,-0.004320
1318,0.329250,-0.004320
1319,0.329500,-0.004320
1320,0.329750,-0.004320
1321,0.330000,-0.004320
1322,0.330250,-0.004320
1323,0.330500,-0.004320
1324,0.330750,0.000785
1325,0.331000,-0.004320
1326,0.331250,-0.004320
1327,0.331500,-0.004320
1328,0.331750,-0.004320
1329,0.332000,-0.004320
1330,0.332250,-0.004320
1331,0.332500,0.000785
1332,0.332750,-0.004320
1333,0.333000,-0.004320
1334,0.333250,-0.004320
1335,0.333500,-0.004320
1336,0.333750,-0.004320
1337,0.334000,-0.004320
1338,0.334250,-0.004320
1339,0.334500,-0.004320
1340,0.334750,-0.004320
1341,0.335000,-0.004320
1342,0.335250,-0.004320
1343,0.335500,-0.004320
1344,0.335750,-0.004320
1345,0.336000,-0.004320
1346,0.336250,0.010995
1347,0.336500,0.000785
1348,0.336750,0.005890
1349,0.337000,0.000785
1350,0.337250,0.000785
1351,0.337500,0.000785
1352,0.337750,0.000785
1353,0.338000,0.000785
1354,0.338250,0.000785
1355,0.338500,0.000785
1356,0.338750,-0.004320
1357,0.339000,0.000785
1358,0.339250,-0.004320
1359,0.339500,-0.004320
1360,0.339750,-0.004320
1361,0.340000,-0.004320
1362,0.340250,-0.004320
1363,0.340500,-0.004320
1364,0.340750,-0.004320
1365,0.341000,-0.004320
1366,0.341250,-0.004320
1367,0.341500,-0.004320
1368,0.341750,-0.004320
1369,0.342000,-0.004320
1370,0.342250,-0.004320
1371,0.342500,0.000785
1372,0.342750,-0.004320
1373,0.343000,-0.004320
1374,0.343250,-0.004320
1375,0.343500,-0.004320
1376,0.343750,-0.004320
1377,0.344000,-0.004320
1378,0.344250,-0.004320
1379,0.344500,-0.004320
1380,0.344750,-0.004320
1381,0.345000,-0.009425
1382,0.345250,-0.009425
1383,0.345500,-0.004320
1384,0.345750,-0.009425
1385,0.346000,-0.004320
1386,0.346250,-0.009425
1387,0.346500,0.000785
1388,0.346750,-0.004320
1389,0.347000,-0.004320
1390,0.347250,0.000785
1391,0.347500,-0.004320
1392,0.347750,-0.004320
1393,0.348000,-0.004320
1394,0.348250,-0.004320
1395,0.348500,-0.004320
1396,0.348750,0.000785
1397,0.349000,0.000785
1398,0.349250,-0.004320
1399,0.349500,-0.004320
1400,0.349750,-0.004320
1401,0.350000,-0.004320
1402,0.350250,-0.004320
1403,0.350500,-0.004320
1404,0.350750,-0.004320
1405,0.351000,-0.004320
1406,0.351250,-0.004320
1407,0.351500,-0.004320
1408,0.351750,-0.004320
1409,0.352000,-0.004320
1410,0.352250,-0.004320
1411,0.352500,-0.004320
1412,0.352750,-0.004320
1413,0.353000,-0.004320
1414,0.353250,-0.004320
1415,0.353500,-0.004320
1416,0.353750,0.000785
1417,0.354000,0.000785
1418,0.354250,-0.004320
1419,0.354500,-0.004320
1420,0.354750,-0.004320
1421,0.355000,-0.004320
1422,0.355250,-0.004320
1423,0.355500,-0.004320
1424,0.355750,-0.004320
1425,0.356000,-0.004320
1426,0.356250,0.005890
1427,0.356500,0.010995
1428,0.356750,0.021206
1429,0.357000,0.010995
1430,0.357250,0.005890
1431,0.357500,-0.004320
1432,0.357750,-0.004320
1433,0.358000,0.000785
1434,0.358250,-0.004320
1435,0.358500,-0.004320
1436,0.358750,-0.004320
1437,0.359000,-0.004320
1438,0.359250,-0.004320
1439,0.359500,-0.004320
1440,0.359750,0.000785
1441,0.360000,-0.004320
1442,0.360250,0.000785
1443,0.360500,-0.004320
1444,0.360750,-0.009425
1445,0.361000,-0.004320
1446,0.361250,-0.004320
1447,0.361500,-0.004320
1448,0.361750,-0.004320
1449,0.362000,-0.004320
1450,0.362250,-0.004320
1451,0.362500,0.000785
1452,0.362750,-0.004320
1453,0.363000,-0.004320
1454,0.363250,-0.004320
1455,0.363500,-0.004320
1456,0.363750,-0.004320
1457,0.364000,0.000785
1458,0.364250,-0.004320
1459,0.364500,-0.004320
1460,0.364750,-0.004320
1461,0.365000,-0.009425
1462,0.365250,-0.009425
1463,0.365500,-0.009425
1464,0.365750,-0.009425
1465,0.366000,-0.009425
1466,0.366250,-0.009425
1467,0.366500,-0.004320
1468,0.366750,-0.004320
1469,0.367000,-0.009425
1470,0.367250,-0.004320
1471,0.367500,-0.004320
1472,0.367750,-0.004320
1473,0.368000,-0.004320
1474,0.368250,-0.004320
1475,0.368500,-0.009425
1476,0.368750,-0.004320
1477,0.369000,-0.004320
1478,0.369250,0.000785
1479,0.369500,0.000785
1480,0.369750,-0.004320
1481,0.370000,0.000785
1482,0.370250,-0.004320
1483,0.370500,0.000785
1484,0.370750,-0.004320
1485,0.371000,-0.004320
1486,0.371250,-0.004320
1487,0.371500,-0.004320
1488,0.371750,-0.004320
1489,0.372000,-0.004320
1490,0.372250,-0.004320
1491,0.372500,-0.004320
1492,0.372750,-0.004320
1493,0.373000,-0.004320
1494,0.373250,-0.004320
1495,0.373500,-0.004320
1496,0.373750,-0.004320
1497,0.374000,-0.004320
1498,0.374250,-0.004320
1499,0.374500,-0.004320
1500,0.374750,-0.004320
1501,0.375000,0.000785
1502,0.375250,-0.004320
1503,0.375500,-0.004320
1504,0.375750,-0.004320
1505,0.376000,-0.004320
1506,0.376250,0.000785
1507,0.376500,0.005890
1508,0.376750,0.005890
1509,0.377000,0.005890
1510,0.377250,0.000785
1511,0.377500,0.000785
1512,0.377750,0.000785
1513,0.378000,-0.004320
1514,0.378250,0.000785
1515,0.378500,-0.004320
1516,0.378750,0.000785
1517,0.379000,-0.004320
1518,0.379250,-0.004320
1519,0.379500,-0.004320
1520,0.379750,-0.004320
1521,0.380000,-0.004320
1522,0.380250,-0.004320
1523,0.380500,-0.004320
1524,0.380750,-0.004320
1525,0.381000,-0.004320
1526,0.381250,-0.004320
1527,0.381500,-0.004320
1528,0.381750,-0.004320
1529,0.382000,-0.004320
1530,0.382250,-0.004320
1531,0.382500,-0.004320
1532,0.382750,-0.004320
1533,0.383000,-0.004320
1534,0.383250,-0.004320
1535,0.383500,-0.004320
1536,0.383750,0.000785
1537,0.384000,-0.004320
1538,0.384250,0.000785
1539,0.384500,-0.004320
1540,0.384750,-0.004320
1541,0.385000,-0.009425
1542,0.385250,-0.009425
1543,0.385500,-0.004320
1544,0.385750,-0.004320
1545,0.386000,-0.009425
1546,0.386250,-0.004320
1547,0.386500,-0.014530
1548,0.386750,-0.009425
1549,0.387000,-0.004320
1550,0.387250,-0.009425
1551,0.387500,-0.004320
1552,0.387750,-0.004320
1553,0.388000,-0.004320
1554,0.388250,-0.004320
1555,0.388500,-0.004320
1556,0.388750,-0.004320
1557,0.389000,-0.004320
1558,0.389250,-0.004320
1559,0.389500,-0.004320
1560,0.389750,-0.004320
1561,0.390000,-0.004320
1562,0.390250,-0.004320
1563,0.390500,-0.004320
1564,0.390750,-0.004320
1565,0.391000,0.000785
1566,0.391250,-0.004320
1567,0.391500,-0.004320
1568,0.391750,-0.004320
1569,0.392000,-0.004320
1570,0.392250,-0.004320
1571,0.392500,-0.004320
1572,0.392750,-0.004320
1573,0.393000,-0.004320
1574,0.393250,-0.004320
1575,0.393500,-0.004320
1576,0.393750,-0.004320
1577,0.394000,-0.004320
1578,0.394250,-0.004320
1579,0.394500,-0.004320
1580,0.394750,-0.004320
1581,0.395000,-0.004320
1582,0.395250,0.000785
1583,0.395500,-0.004320
1584,0.395750,-0.004320
1585,0.396000,-0.004320
1586,0.396250,0.000785
1587,0.396500,0.016101
1588,0.396750,0.016101
1589,0.397000,0.005890
1590,0.397250,0.005890
1591,0.397500,0.000785
1592,0.397750,0.000785
1593,0.398000,0.000785
1594,0.398250,0.000785
1595,0.398500,0.000785
1596,0.398750,-0.004320
1597,0.399000,-0.004320
1598,0.399250,-0.004320
1599,0.399500,0.000785
1600,0.399750,-0.004320
1601,0.400000,-0.004320
1602,0.400250,-0.004320
1603,0.400500,-0.004320
1604,0.400750,-0.004320
1605,0.401000,-0.004320
1606,0.401250,-0.004320
1607,0.401500,-0.004320
1608,0.401750,-0.004320
1609,0.402000,-0.004320
1610,0.402250,-0.004320
1611,0.402500,-0.004320
1612,0.402750,-0.004320
1613,0.403000,-0.004320
1614,0.403250,-0.004320
1615,0.403500,-0.004320
1616,0.403750,0.000785
1617,0.404000,-0.004320
1618,0.404250,0.000785
1619,0.404500,-0.004320
1620,0.404750,-0.009425
1621,0.405000,-0.009425
1622,0.405250,-0.009425
1623,0.405500,-0.009425
1624,0.405750,-0.004320
1625,0.406000,-0.009425
1626,0.406250,-0.004320
1627,0.406500,-0.009425
1628,0.406750,-0.009425
1629,0.407000,-0.009425
1630,0.407250,-0.004320
1631,0.407500,-0.004320
1632,0.407750,-0.004320
1633,0.408000,-0.004320
1634,0.408250,-0.004320
1635,0.408500,-0.004320
1636,0.408750,-0.004320
1637,0.409000,-0.004320
1638,0.409250,-0.004320
1639,0.409500,-0.004320
1640,0.409750,-0.004320
1641,0.410000,-0.004320
1642,0.410250,-0.004320
1643,0.410500,-0.004320
1644,0.410750,-0.004320
1645,0.411000,-0.004320
1646,0.411250,-0.004320
1647,0.411500,-0.004320
1648,0.411750,-0.004320
1649,0.412000,-0.004320
1650,0.412250,-0.004320
1651,0.412500,0.000785
1652,0.412750,-0.004320
1653,0.413000,-0.004320
1654,0.413250,-0.004320
1655,0.413500,-0.004320
1656,0.413750,-0.004320
1657,0.414000,-0.004320
1658,0.414250,-0.004320
1659,0.414500,-0.004320
1660,0.414750,0.000785
1661,0.415000,-0.004320
1662,0.415250,-0.004320
1663,0.415500,-0.004320
1664,0.415750,-0.004320
1665,0.416000,-0.004320
1666,0.416250,0.010995
1667,0.416500,0.021206
1668,0.416750,0.016101
1669,0.417000,0.000785
1670,0.417250,-0.004320
1671,0.417500,0.000785
1672,0.417750,0.000785
1673,0.418000,0.000785
1674,0.418250,-0.004320
1675,0.418500,-0.004320
1676,0.418750,-0.004320
1677,0.419000,0.000785
1678,0.419250,-0.004320
1679,0.419500,-0.004320
1680,0.419750,-0.004320
1681,0.420000,-0.004320
1682,0.420250,-0.004320
1683,0.420500,-0.004320
1684,0.420750,-0.004320
1685,0.421000,-0.004320
1686,0.421250,-0.004320
1687,0.421500,-0.004320
1688,0.421750,-0.004320
1689,0.422000,-0.004320
1690,0.422250,-0.004320
1691,0.422500,-0.004320
1692,0.422750,-0.004320
1693,0.423000,-0.004320
1694,0.423250,-0.004320
1695,0.423500,-0.004320
1696,0.423750,-0.004320
1697,0.424000,-0.004320
1698,0.424250,0.000785
1699,0.424500,-0.004320
1700,0.424750,-0.009425
1701,0.425000,-0.009425
1702,0.425250,-0.009425
1703,0.425500,-0.009425
1704,0.425750,0.000785
1705,0.426000,-0.004320
1706,0.426250,-0.009425
1707,0.426500,-0.014530
1708,0.426750,-0.004320
1709,0.427000,-0.004320
1710,0.427250,-0.004320
1711,0.427500,-0.004320
1712,0.427750,0.000785
1713,0.428000,-0.004320
1714,0.428250,-0.004320
1715,0.428500,0.000785
1716,0.428750,-0.004320
1717,0.429000,0.000785
1718,0.429250,-0.004320
1719,0.429500,-0.004320
1720,0.429750,-0.004320
1721,0.430000,-0.004320
1722,0.430250,-0.004320
1723,0.430500,-0.004320
1724,0.430750,-0.004320
1725,0.431000,-0.004320
1726,0.431250,-0.004320
1727,0.431500,-0.004320
1728,0.431750,-0.004320
1729,0.432000,-0.004320
1730,0.432250,-0.004320
1731,0.432500,-0.004320
1732,0.432750,-0.004320
1733,0.433000,-0.004320
1734,0.433250,-0.004320
1735,0.433500,-0.004320
1736,0.433750,-0.004320
1737,0.434000,-0.004320
1738,0.434250,-0.004320
1739,0.434500,-0.004320
1740,0.434750,-0.004320
1741,0.435000,0.000785
1742,0.435250,-0.004320
1743,0.435500,-0.004320
1744,0.435750,-0.004320
1745,0.436000,-0.004320
1746,0.436250,0.000785
1747,0.436500,0.000785
1748,0.436750,0.010995
1749,0.437000,0.005890
1750,0.437250,0.000785
1751,0.437500,0.000785
1752,0.437750,-0.004320
1753,0.438000,0.000785
1754,0.438250,-0.004320
1755,0.438500,-0.004320
1756,0.438750,-0.004320
1757,0.439000,-0.004320
1758,0.439250,0.000785
1759,0.439500,-0.004320
1760,0.439750,0.000785
1761,0.440000,-0.004320
1762,0.440250,0.000785
1763,0.440500,-0.004320
1764,0.440750,-0.004320
1765,0.441000,-0.004320
1766,0.441250,-0.004320
1767,0.441500,-0.004320
1768,0.441750,-0.004320
1769,0.442000,-0.004320
1770,0.442250,-0.004320
1771,0.442500,-0.004320
1772,0.442750,-0.004320
1773,0.443000,-0.004320
1774,0.443250,-0.004320
1775,0.443500,-0.004320
1776,0.443750,-0.004320
1777,0.444000,-0.004320
1778,0.444250,-0.004320
1779,0.444500,-0.004320
1780,0.444750,-0.004320
1781,0.445000,-0.009425
1782,0.445250,-0.004320
1783,0.445500,-0.009425
1784,0.445750,-0.009425
1785,0.446000,-0.004320
1786,0.446250,-0.009425
1787,0.446500,-0.009425
1788,0.446750,-0.009425
1789,0.447000,-0.004320
1790,0.447250,-0.004320
1791,0.447500,-0.004320
1792,0.447750,-0.004320
1793,0.448000,-0.004320
1794,0.448250,-0.004320
1795,0.448500,-0.004320
1796,0.448750,0.000785
1797,0.449000,-0.004320
1798,0.449250,0.000785
1799,0.449500,-0.004320
1800,0.449750,-0.004320
1801,0.450000,-0.004320
1802,0.450250,-0.004320
1803,0.450500,-0.004320
1804,0.450750,-0.004320
1805,0.451000,-0.004320
1806,0.451250,-0.004320
1807,0.451500,-0.004320
1808,0.451750,-0.004320
1809,0.452000,0.000785
1810,0.452250,-0.004320
1811,0.452500,0.000785
1812,0.452750,-0.004320
1813,0.453000,-0.004320
1814,0.453250,-0.004320
1815,0.453500,-0.004320
1816,0.453750,-0.004320
1817,0.454000,-0.004320
1818,0.454250,-0.004320
1819,0.454500,-0.004320
1820,0.454750,-0.004320
1821,0.455000,-0.004320
1822,0.455250,-0.004320
1823,0.455500,0.000785
1824,0.455750,-0.004320
1825,0.456000,-0.004320
1826,0.456250,0.000785
1827,0.456500,0.000785
1828,0.456750,0.005890
1829,0.457000,0.000785
1830,0.457250,0.000785
1831,0.457500,0.005890
1832,0.457750,-0.004320
1833,0.458000,0.000785
1834,0.458250,-0.004320
1835,0.458500,-0.004320
1836,0.458750,-0.004320
1837,0.459000,-0.004320
1838,0.459250,-0.004320
1839,0.459500,-0.004320
1840,0.459750,-0.004320
1841,0.460000,0.000785
1842,0.460250,-0.004320
1843,0.460500,0.000785
1844,0.460750,-0.004320
1845,0.461000,-0.004320
1846,0.461250,-0.004320
1847,0.461500,-0.004320
1848,0.461750,-0.004320
1849,0.462000,-0.004320
1850,0.462250,-0.004320
1851,0.462500,0.000785
1852,0.462750,-0.004320
1853,0.463000,-0.004320
1854,0.463250,-0.004320
1855,0.463500,-0.004320
1856,0.463750,-0.004320
1857,0.464000,-0.004320
1858,0.464250,-0.004320
1859,0.464500,-0.004320
1860,0.464750,-0.009425
1861,0.465000,-0.009425
1862,0.465250,-0.009425
1863,0.465500,-0.004320
1864,0.465750,-0.009425
1865,0.466000,-0.004320
1866,0.466250,-0.004320
1867,0.466500,-0.009425
1868,0.466750,-0.009425
1869,0.467000,-0.004320
1870,0.467250,-0.004320
1871,0.467500,-0.004320
1872,0.467750,-0.004320
1873,0.468000,-0.004320
1874,0.468250,-0.004320
1875,0.468500,-0.004320
1876,0.468750,-0.004320
1877,0.469000,-0.004320
1878,0.469250,-0.004320
1879,0.469500,-0.004320
1880,0.469750,-0.004320
1881,0.470000,-0.004320
1882,0.470250,-0.004320
1883,0.470500,-0.004320
1884,0.470750,-0.004320
1885,0.471000,-0.004320
1886,0.471250,-0.004320
1887,0.471500,-0.004320
1888,0.471750,-0.004320
1889,0.472000,-0.004320
1890,0.472250,-0.004320
1891,0.472500,-0.004320
1892,0.472750,-0.004320
1893,0.473000,-0.004320
1894,0.473250,-0.004320
1895,0.473500,-0.004320
1896,0.473750,-0.004320
1897,0.474000,-0.004320
1898,0.474250,-0.004320
1899,0.474500,-0.004320
1900,0.474750,-0.004320
1901,0.475000,-0.004320
1902,0.475250,-0.004320
1903,0.475500,-0.004320
1904,0.475750,-0.004320
1905,0.476000,0.000785
1906,0.476250,0.010995
1907,0.476500,0.005890
1908,0.476750,0.010995
1909,0.477000,0.005890
1910,0.477250,0.000785
1911,0.477500,0.000785
1912,0.477750,0.000785
1913,0.478000,-0.004320
1914,0.478250,0.000785
1915,0.478500,-0.004320
1916,0.478750,-0.004320
1917,0.479000,-0.004320
1918,0.479250,-0.004320
1919,0.479500,-0.004320
1920,0.479750,-0.004320
1921,0.480000,-0.004320
1922,0.480250,-0.004320
1923,0.480500,-0.004320
1924,0.480750,-0.004320
1925,0.481000,-0.004320
1926,0.481250,-0.004320
1927,0.481500,-0.004320
1928,0.481750,-0.004320
1929,0.482000,-0.004320
1930,0.482250,-0.004320
1931,0.482500,-0.004320
1932,0.482750,-0.004320
1933,0.483000,-0.004320
1934,0.483250,-0.004320
